00:04:14.291;A;$YXMTW,16.2,C*17
00:04:14.275;B;$GPZDA,111257,03,05,2020,-2,0
00:04:14.338;B;$GPRMC,111257,A,5223.6240,N,01255.8567,E,0.0,324.6,030520,4,E*63
00:04:14.523;I;$POSMGYR,-269,0,292*78
00:04:14.523;I;$POSMACC,1964,704,19732*6B
00:04:14.991;B;$GPGLL,5223.6241,N,01255.8567,E,111258,A
00:04:15.080;B;$GPGGA,111258,5223.6241,N,01255.8567,E,1,9,1.6,20,M,45,M,,
00:04:15.190;A;$SDDPT,2.5,*7E
00:04:15.204;B;$GPVTG,,T,310.3,M,0.0,N,0.1,K
00:04:15.227;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:15.269;B;$GPZDA,111258,03,05,2020,-2,0
00:04:15.295;A;$YXMTW,16.2,C*17
00:04:15.334;B;$GPRMC,111258,A,5223.6241,N,01255.8567,E,0.0,314.3,030520,4,E*6B
00:04:15.526;I;$POSMGYR,-275,-26,289*66
00:04:15.526;I;$POSMACC,1932,744,19908*6B
00:04:15.996;B;$GPGLL,5223.6241,N,01255.8567,E,111259,A
00:04:16.086;B;$GPGGA,111259,5223.6241,N,01255.8567,E,1,9,1.6,20,M,45,M,,
00:04:16.184;A;$SDDPT,2.5,*7E
00:04:16.209;B;$GPVTG,,T,311.6,M,0.0,N,0.1,K
00:04:16.222;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:16.289;A;$YXMTW,16.2,C*17
00:04:16.275;B;$GPZDA,111259,03,05,2020,-2,0
00:04:16.337;B;$GPRMC,111259,A,5223.6241,N,01255.8567,E,0.0,315.6,030520,4,E*6E
00:04:16.527;I;$POSMGYR,-236,-7,298*52
00:04:16.527;I;$POSMACC,1968,744,19736*67
00:04:16.991;B;$GPGLL,5223.6241,N,01255.8567,E,111300,A
00:04:17.080;B;$GPGGA,111300,5223.6241,N,01255.8567,E,1,9,1.6,20,M,45,M,,
00:04:17.187;A;$SDDPT,2.5,*7E
00:04:17.204;B;$GPVTG,,T,324.1,M,0.0,N,0.0,K
00:04:17.225;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:17.268;B;$GPZDA,111300,03,05,2020,-2,0
00:04:17.293;A;$YXMTW,16.2,C*17
00:04:17.335;B;$GPRMC,111300,A,5223.6241,N,01255.8567,E,0.0,328.1,030520,4,E*6A
00:04:17.528;I;$POSMGYR,-272,-4,318*58
00:04:17.528;I;$POSMACC,2012,676,19724*63
00:04:17.996;B;$GPGLL,5223.6242,N,01255.8567,E,111301,A
00:04:18.085;B;$GPGGA,111301,5223.6242,N,01255.8567,E,1,9,1.6,20,M,45,M,,
00:04:18.182;A;$SDDPT,2.5,*7E
00:04:18.209;B;$GPVTG,,T,326.7,M,0.0,N,0.0,K
00:04:18.222;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:18.296;A;$YXMTW,16.2,C*17
00:04:18.274;B;$GPZDA,111301,03,05,2020,-2,0
00:04:18.338;B;$GPRMC,111301,A,5223.6242,N,01255.8567,E,0.0,330.7,030520,4,E*67
00:04:18.530;I;$POSMGYR,-269,-29,304*60
00:04:18.530;I;$POSMACC,2060,764,19668*6D
00:04:18.990;B;$GPGLL,5223.6242,N,01255.8567,E,111302,A
00:04:19.079;B;$GPGGA,111302,5223.6242,N,01255.8567,E,1,9,1.6,20,M,45,M,,
00:04:19.186;A;$SDDPT,2.5,*7E
00:04:19.205;B;$GPVTG,,T,318.5,M,0.0,N,0.0,K
00:04:19.224;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:19.292;A;$YXMTW,16.2,C*17
00:04:19.269;B;$GPZDA,111302,03,05,2020,-2,0
00:04:19.333;B;$GPRMC,111302,A,5223.6242,N,01255.8567,E,0.0,322.5,030520,4,E*65
00:04:19.531;I;$POSMGYR,-247,-47,289*60
00:04:19.531;I;$POSMACC,2008,744,19648*63
00:04:19.995;B;$GPGLL,5223.6242,N,01255.8568,E,111303,A
00:04:20.084;B;$GPGGA,111303,5223.6242,N,01255.8568,E,1,9,1.6,20,M,45,M,,
00:04:20.188;A;$SDDPT,2.5,*7E
00:04:20.208;B;$GPVTG,,T,304.1,M,0.0,N,0.0,K
00:04:20.225;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:20.293;A;$YXMTW,16.2,C*17
00:04:20.273;B;$GPZDA,111303,03,05,2020,-2,0
00:04:20.338;B;$GPRMC,111303,A,5223.6242,N,01255.8568,E,0.0,308.1,030520,4,E*67
00:04:20.533;I;$POSMGYR,-271,-35,288*61
00:04:20.533;I;$POSMACC,2076,560,19592*6A
00:04:20.989;B;$GPGLL,5223.6242,N,01255.8567,E,111304,A
00:04:21.079;B;$GPGGA,111304,5223.6242,N,01255.8567,E,1,9,1.6,20,M,45,M,,
00:04:21.184;A;$SDDPT,2.5,*7E
00:04:21.202;B;$GPVTG,,T,292.1,M,0.0,N,0.0,K
00:04:21.222;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:21.287;A;$YXMTW,16.2,C*17
00:04:21.269;B;$GPZDA,111304,03,05,2020,-2,0
00:04:21.334;B;$GPRMC,111304,A,5223.6242,N,01255.8567,E,0.0,296.1,030520,4,E*69
00:04:21.536;I;$POSMGYR,-276,-30,315*66
00:04:21.536;I;$POSMACC,2044,728,19604*69
00:04:21.995;B;$GPGLL,5223.6242,N,01255.8567,E,111305,A
00:04:22.084;B;$GPGGA,111305,5223.6242,N,01255.8567,E,1,9,1.6,20,M,45,M,,
00:04:22.188;A;$SDDPT,2.5,*7E
00:04:22.208;B;$GPVTG,,T,272.4,M,0.0,N,0.0,K
00:04:22.224;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:22.291;A;$YXMTW,16.2,C*17
00:04:22.273;B;$GPZDA,111305,03,05,2020,-2,0
00:04:22.339;B;$GPRMC,111305,A,5223.6242,N,01255.8567,E,0.0,276.4,030520,4,E*63
00:04:22.537;I;$POSMGYR,-247,-34,316*63
00:04:22.537;I;$POSMACC,1960,752,19816*65
00:04:22.990;B;$GPGLL,5223.6242,N,01255.8567,E,111306,A
00:04:23.078;B;$GPGGA,111306,5223.6242,N,01255.8567,E,1,9,1.6,20,M,45,M,,
00:04:23.182;A;$SDDPT,2.5,*7E
00:04:23.203;B;$GPVTG,,T,267.9,M,0.0,N,0.0,K
00:04:23.220;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:23.288;A;$YXMTW,16.2,C*17
00:04:23.269;B;$GPZDA,111306,03,05,2020,-2,0
00:04:23.333;B;$GPRMC,111306,A,5223.6242,N,01255.8567,E,0.0,271.9,030520,4,E*6A
00:04:23.538;I;$POSMGYR,-243,-39,293*66
00:04:23.538;I;$POSMACC,2068,728,19920*6E
00:04:23.995;B;$GPGLL,5223.6242,N,01255.8567,E,111307,A
00:04:24.084;B;$GPGGA,111307,5223.6242,N,01255.8567,E,1,9,1.6,20,M,45,M,,
00:04:24.185;A;$SDDPT,2.5,*7E
00:04:24.209;B;$GPVTG,,T,276.3,M,0.0,N,0.0,K
00:04:24.223;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:24.289;A;$YXMTW,16.2,C*17
00:04:24.272;B;$GPZDA,111307,03,05,2020,-2,0
00:04:24.339;B;$GPRMC,111307,A,5223.6242,N,01255.8567,E,0.0,280.3,030520,4,E*6F
00:04:24.540;I;$POSMGYR,-252,-9,285*52
00:04:24.540;I;$POSMACC,1996,712,19760*66
00:04:24.990;B;$GPGLL,5223.6242,N,01255.8567,E,111308,A
00:04:25.079;B;$GPGGA,111308,5223.6242,N,01255.8567,E,1,9,1.6,20,M,45,M,,
00:04:25.187;A;$SDDPT,2.5,*7E
00:04:25.203;B;$GPVTG,,T,270.0,M,0.0,N,0.0,K
00:04:25.226;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:25.269;B;$GPZDA,111308,03,05,2020,-2,0
00:04:25.292;A;$YXMTW,16.2,C*17
00:04:25.334;B;$GPRMC,111308,A,5223.6242,N,01255.8567,E,0.0,274.0,030520,4,E*68
00:04:25.540;I;$POSMGYR,-252,-60,314*64
00:04:25.540;I;$POSMACC,2060,712,19860*6A
00:04:25.996;B;$GPGLL,5223.6242,N,01255.8567,E,111309,A
00:04:26.085;B;$GPGGA,111309,5223.6242,N,01255.8567,E,1,9,1.6,20,M,45,M,,
00:04:26.183;A;$SDDPT,2.5,*7E
00:04:26.209;B;$GPVTG,,T,278.4,M,0.0,N,0.0,K
00:04:26.221;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:26.289;A;$YXMTW,16.2,C*17
00:04:26.272;B;$GPZDA,111309,03,05,2020,-2,0
00:04:26.338;B;$GPRMC,111309,A,5223.6242,N,01255.8567,E,0.0,282.4,030520,4,E*64
00:04:26.542;I;$POSMGYR,-234,-30,339*6E
00:04:26.542;I;$POSMACC,2020,724,19728*68
00:04:26.990;B;$GPGLL,5223.6242,N,01255.8567,E,111310,A
00:04:27.079;B;$GPGGA,111310,5223.6242,N,01255.8567,E,1,9,1.6,20,M,45,M,,
00:04:27.187;A;$SDDPT,2.5,*7E
00:04:27.203;B;$GPVTG,,T,274.2,M,0.0,N,0.0,K
00:04:27.224;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:27.290;A;$YXMTW,16.2,C*17
00:04:27.270;B;$GPZDA,111310,03,05,2020,-2,0
00:04:27.334;B;$GPRMC,111310,A,5223.6242,N,01255.8567,E,0.0,278.2,030520,4,E*6F
00:04:27.543;I;$POSMGYR,-277,-13,297*6D
00:04:27.543;I;$POSMACC,2000,720,19700*64
00:04:27.996;B;$GPGLL,5223.6242,N,01255.8566,E,111311,A
00:04:28.085;B;$GPGGA,111311,5223.6242,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:04:28.181;A;$SDDPT,2.5,*7E
00:04:28.209;B;$GPVTG,,T,249.1,M,0.0,N,0.0,K
00:04:28.221;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:28.288;A;$YXMTW,16.2,C*17
00:04:28.273;B;$GPZDA,111311,03,05,2020,-2,0
00:04:28.338;B;$GPRMC,111311,A,5223.6242,N,01255.8566,E,0.0,253.1,030520,4,E*65
00:04:28.547;I;$POSMGYR,-260,-47,309*6C
00:04:28.547;I;$POSMACC,1924,588,19688*69
00:04:28.990;B;$GPGLL,5223.6242,N,01255.8566,E,111312,A
00:04:29.079;B;$GPGGA,111312,5223.6242,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:04:29.185;A;$SDDPT,2.5,*7E
00:04:29.203;B;$GPVTG,,T,228.5,M,0.0,N,0.0,K
00:04:29.222;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:29.290;A;$YXMTW,16.2,C*17
00:04:29.267;B;$GPZDA,111312,03,05,2020,-2,0
00:04:29.332;B;$GPRMC,111312,A,5223.6242,N,01255.8566,E,0.0,232.5,030520,4,E*65
00:04:29.547;I;$POSMGYR,-263,-38,307*69
00:04:29.547;I;$POSMACC,1956,648,19780*6A
00:04:29.996;B;$GPGLL,5223.6242,N,01255.8566,E,111313,A
00:04:30.085;B;$GPGGA,111313,5223.6242,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:04:30.188;A;$SDDPT,2.5,*7E
00:04:30.209;B;$GPVTG,,T,216.7,M,0.0,N,0.0,K
00:04:30.225;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:30.291;A;$YXMTW,16.2,C*17
00:04:30.273;B;$GPZDA,111313,03,05,2020,-2,0
00:04:30.338;B;$GPRMC,111313,A,5223.6242,N,01255.8566,E,0.0,220.7,030520,4,E*65
00:04:30.548;I;$POSMGYR,-256,-28,288*68
00:04:30.548;I;$POSMACC,1996,796,19704*68
00:04:30.990;B;$GPGLL,5223.6242,N,01255.8566,E,111314,A
00:04:31.079;B;$GPGGA,111314,5223.6242,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:04:31.182;A;$SDDPT,2.5,*7E
00:04:31.203;B;$GPVTG,,T,240.4,M,0.0,N,0.0,K
00:04:31.220;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:31.288;A;$YXMTW,16.2,C*17
00:04:31.267;B;$GPZDA,111314,03,05,2020,-2,0
00:04:31.332;B;$GPRMC,111314,A,5223.6242,N,01255.8566,E,0.0,244.4,030520,4,E*63
00:04:31.550;I;$POSMGYR,-268,-45,284*62
00:04:31.550;I;$POSMACC,1892,740,19648*6F
00:04:31.995;B;$GPGLL,5223.6241,N,01255.8566,E,111315,A
00:04:32.084;B;$GPGGA,111315,5223.6241,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:04:32.186;A;$SDDPT,2.5,*7E
00:04:32.208;B;$GPVTG,,T,228.7,M,0.0,N,0.0,K
00:04:32.223;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:32.289;A;$YXMTW,16.2,C*17
00:04:32.273;B;$GPZDA,111315,03,05,2020,-2,0
00:04:32.337;B;$GPRMC,111315,A,5223.6241,N,01255.8566,E,0.0,232.7,030520,4,E*63
00:04:32.551;I;$POSMGYR,-239,-21,289*69
00:04:32.551;I;$POSMACC,1928,660,19692*6B
00:04:32.991;B;$GPGLL,5223.6241,N,01255.8566,E,111316,A
00:04:33.079;B;$GPGGA,111316,5223.6241,N,01255.8566,E,1,9,1.6,20,M,45,M,,
00:04:33.182;A;$SDDPT,2.5,*7E
00:04:33.204;B;$GPVTG,,T,227.6,M,0.0,N,0.0,K
00:04:33.220;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:33.286;A;$YXMTW,16.2,C*17
00:04:33.267;B;$GPZDA,111316,03,05,2020,-2,0
00:04:33.333;B;$GPRMC,111316,A,5223.6241,N,01255.8566,E,0.0,231.6,030520,4,E*62
00:04:33.553;I;$POSMGYR,-263,2,301*7B
00:04:33.553;I;$POSMACC,1988,736,19704*6D
00:04:33.993;B;$GPGLL,5223.6241,N,01255.8565,E,111317,A
00:04:34.082;B;$GPGGA,111317,5223.6241,N,01255.8565,E,1,9,1.6,20,M,45,M,,
00:04:34.184;A;$SDDPT,2.5,*7E
00:04:34.206;B;$GPVTG,,T,239.7,M,0.0,N,0.0,K
00:04:34.221;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:34.289;A;$YXMTW,16.2,C*17
00:04:34.273;B;$GPZDA,111317,03,05,2020,-2,0
00:04:34.335;B;$GPRMC,111317,A,5223.6241,N,01255.8565,E,0.0,243.7,030520,4,E*64
00:04:34.553;I;$POSMGYR,-259,-7,276*5B
00:04:34.553;I;$POSMACC,2076,700,19656*65
00:04:34.991;B;$GPGLL,5223.6241,N,01255.8565,E,111318,A
00:04:35.080;B;$GPGGA,111318,5223.6241,N,01255.8565,E,1,9,1.6,20,M,45,M,,
00:04:35.187;A;$SDDPT,2.5,*7E
00:04:35.204;B;$GPVTG,,T,256.7,M,0.0,N,0.0,K
00:04:35.224;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:35.268;B;$GPZDA,111318,03,05,2020,-2,0
00:04:35.291;A;$YXMTW,16.2,C*17
00:04:35.333;B;$GPRMC,111318,A,5223.6241,N,01255.8565,E,0.0,260.7,030520,4,E*6A
00:04:35.555;I;$POSMGYR,-253,-6,305*55
00:04:35.555;I;$POSMACC,1968,752,19764*67
00:04:35.994;B;$GPGLL,5223.6241,N,01255.8565,E,111319,A
00:04:36.083;B;$GPGGA,111319,5223.6241,N,01255.8565,E,1,9,1.6,20,M,45,M,,
00:04:36.182;A;$SDDPT,2.5,*7E
00:04:36.207;B;$GPVTG,,T,245.7,M,0.0,N,0.0,K
00:04:36.221;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:36.287;A;$YXMTW,16.2,C*17
00:04:36.271;B;$GPZDA,111319,03,05,2020,-2,0
00:04:36.336;B;$GPRMC,111319,A,5223.6241,N,01255.8565,E,0.0,249.7,030520,4,E*60
00:04:36.556;I;$POSMGYR,-272,-40,311*61
00:04:36.556;I;$POSMACC,2064,728,19612*6C
00:04:36.989;B;$GPGLL,5223.6241,N,01255.8565,E,111320,A
00:04:37.080;B;$GPGGA,111320,5223.6241,N,01255.8565,E,1,9,1.6,20,M,45,M,,
00:04:37.185;A;$SDDPT,2.5,*7E
00:04:37.203;B;$GPVTG,,T,237.8,M,0.0,N,0.0,K
00:04:37.222;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:37.291;A;$YXMTW,16.2,C*17
00:04:37.268;B;$GPZDA,111320,03,05,2020,-2,0
00:04:37.332;B;$GPRMC,111320,A,5223.6241,N,01255.8565,E,0.0,241.8,030520,4,E*6D
00:04:37.558;I;$POSMGYR,-256,-45,301*63
00:04:37.558;I;$POSMACC,2000,660,19556*60
00:04:37.995;B;$GPGLL,5223.6241,N,01255.8565,E,111321,A
00:04:38.083;B;$GPGGA,111321,5223.6241,N,01255.8565,E,1,9,1.6,20,M,45,M,,
00:04:38.181;A;$SDDPT,2.5,*7E
00:04:38.207;B;$GPVTG,,T,247.0,M,0.0,N,0.0,K
00:04:38.219;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:38.286;A;$YXMTW,16.2,C*17
00:04:38.272;B;$GPZDA,111321,03,05,2020,-2,0
00:04:38.336;B;$GPRMC,111321,A,5223.6241,N,01255.8565,E,0.0,251.0,030520,4,E*65
00:04:38.558;I;$POSMGYR,-265,-18,283*60
00:04:38.558;I;$POSMACC,2088,748,19696*64
00:04:38.989;B;$GPGLL,5223.6241,N,01255.8564,E,111322,A
00:04:39.079;B;$GPGGA,111322,5223.6241,N,01255.8564,E,1,9,1.6,20,M,45,M,,
00:04:39.183;A;$SDDPT,2.5,*7E
00:04:39.204;B;$GPVTG,,T,253.9,M,0.0,N,0.0,K
00:04:39.221;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:39.288;A;$YXMTW,16.2,C*17
00:04:39.268;B;$GPZDA,111322,03,05,2020,-2,0
00:04:39.332;B;$GPRMC,111322,A,5223.6241,N,01255.8564,E,0.0,257.9,030520,4,E*68
00:04:39.560;I;$POSMGYR,-252,-14,301*63
00:04:39.560;I;$POSMACC,2128,796,19716*65
00:04:39.993;B;$GPGLL,5223.6241,N,01255.8564,E,111323,A
00:04:40.083;B;$GPGGA,111323,5223.6241,N,01255.8564,E,1,9,1.6,20,M,45,M,,
00:04:40.186;A;$SDDPT,2.5,*7E
00:04:40.207;B;$GPVTG,,T,264.0,M,0.0,N,0.0,K
00:04:40.223;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:40.290;A;$YXMTW,16.2,C*17
00:04:40.271;B;$GPZDA,111323,03,05,2020,-2,0
00:04:40.336;B;$GPRMC,111323,A,5223.6241,N,01255.8564,E,0.0,268.0,030520,4,E*6C
00:04:40.561;I;$POSMGYR,-299,-32,309*68
00:04:40.561;I;$POSMACC,1884,712,19736*67
00:04:40.990;B;$GPGLL,5223.6241,N,01255.8564,E,111324,A
00:04:41.078;B;$GPGGA,111324,5223.6241,N,01255.8564,E,1,9,1.6,20,M,45,M,,
00:04:41.182;A;$SDDPT,2.5,*7E
00:04:41.204;B;$GPVTG,,T,290.9,M,0.0,N,0.0,K
00:04:41.221;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:41.287;A;$YXMTW,16.2,C*17
00:04:41.268;B;$GPZDA,111324,03,05,2020,-2,0
00:04:41.333;B;$GPRMC,111324,A,5223.6241,N,01255.8564,E,0.0,294.9,030520,4,E*61
00:04:41.563;I;$POSMGYR,-247,-31,281*69
00:04:41.563;I;$POSMACC,1996,752,19648*69
00:04:41.996;B;$GPGLL,5223.6241,N,01255.8564,E,111325,A
00:04:42.084;B;$GPGGA,111325,5223.6241,N,01255.8564,E,1,9,1.6,20,M,45,M,,
00:04:42.185;A;$SDDPT,2.5,*7E
00:04:42.210;B;$GPVTG,,T,278.7,M,0.0,N,0.0,K
00:04:42.222;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:42.291;A;$YXMTW,16.2,C*17
00:04:42.273;B;$GPZDA,111325,03,05,2020,-2,0
00:04:42.337;B;$GPRMC,111325,A,5223.6241,N,01255.8564,E,0.0,282.7,030520,4,E*69
00:04:42.563;I;$POSMGYR,-264,-36,295*6A
00:04:42.563;I;$POSMACC,2024,728,19876*64
00:04:42.990;B;$GPGLL,5223.6241,N,01255.8564,E,111326,A
00:04:43.079;B;$GPGGA,111326,5223.6241,N,01255.8564,E,1,9,1.6,20,M,45,M,,
00:04:43.180;A;$SDDPT,2.5,*7E
00:04:43.204;B;$GPVTG,,T,307.9,M,0.0,N,0.0,K
00:04:43.218;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:43.285;A;$YXMTW,16.2,C*17
00:04:43.269;B;$GPZDA,111326,03,05,2020,-2,0
00:04:43.331;B;$GPRMC,111326,A,5223.6241,N,01255.8564,E,0.0,311.9,030520,4,E*6F
00:04:43.565;I;$POSMGYR,-248,-17,292*60
00:04:43.565;I;$POSMACC,2032,728,19724*6B
00:04:43.996;B;$GPGLL,5223.6241,N,01255.8564,E,111327,A
00:04:44.085;B;$GPGGA,111327,5223.6241,N,01255.8564,E,1,9,1.6,20,M,45,M,,
00:04:44.183;A;$SDDPT,2.5,*7E
00:04:44.210;B;$GPVTG,,T,304.5,M,0.0,N,0.0,K
00:04:44.220;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:44.289;A;$YXMTW,16.2,C*17
00:04:44.272;B;$GPZDA,111327,03,05,2020,-2,0
00:04:44.337;B;$GPRMC,111327,A,5223.6241,N,01255.8564,E,0.0,308.5,030520,4,E*6A
00:04:44.566;I;$POSMGYR,-257,-23,278*6D
00:04:44.566;I;$POSMACC,1940,736,19688*6C
00:04:44.990;B;$GPGLL,5223.6240,N,01255.8564,E,111328,A
00:04:45.079;B;$GPGGA,111328,5223.6240,N,01255.8564,E,1,9,1.6,20,M,45,M,,
00:04:45.185;A;$SDDPT,2.8,*73
00:04:45.205;B;$GPVTG,,T,300.2,M,0.0,N,0.0,K
00:04:45.223;A;$SDDBT,9.5,f,2.8,M,1.5,F*04
00:04:45.289;A;$YXMTW,16.2,C*17
00:04:45.268;B;$GPZDA,111328,03,05,2020,-2,0
00:04:45.334;B;$GPRMC,111328,A,5223.6240,N,01255.8564,E,0.0,304.2,030520,4,E*6F
00:04:45.570;I;$POSMGYR,-255,-41,298*65
00:04:45.570;I;$POSMACC,2096,748,19816*6D
00:04:45.996;B;$GPGLL,5223.6240,N,01255.8564,E,111329,A
00:04:46.083;B;$GPGGA,111329,5223.6240,N,01255.8564,E,1,9,1.6,20,M,45,M,,
00:04:46.181;A;$SDDPT,2.5,*7E
00:04:46.209;B;$GPVTG,,T,300.2,M,0.0,N,0.0,K
00:04:46.220;A;$SDDBT,8.5,f,2.5,M,1.4,F*09
00:04:46.286;A;$YXMTW,16.2,C*17
00:04:46.272;B;$GPZDA,111329,03,05,2020,-2,0
00:04:46.337;B;$GPRMC,111329,A,5223.6240,N,01255.8564,E,0.0,304.2,030520,4,E*6E
00:04:46.570;I;$POSMGYR,-253,-36,259*6E
00:04:46.570;I;$POSMACC,1968,676,19676*62
00:04:46.991;B;$GPGLL,5223.6240,N,01255.8564,E,111330,A
00:04:47.077;B;$GPGGA,111330,5223.6240,N,01255.8564,E,1,9,1.6,20,M,45,M,,
00:04:47.184;A;$SDDPT,2.5,*7E
00:04:47.204;B;$GPVTG,,T,297.3,M,0.0,N,0.0,K
00:04:47.223;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:47.290;A;$YXMTW,16.2,C*17
00:04:47.266;B;$GPZDA,111330,03,05,2020,-2,0
00:04:47.332;B;$GPRMC,111330,A,5223.6240,N,01255.8564,E,0.0,301.3,030520,4,E*62
00:04:47.571;I;$POSMGYR,-235,-29,296*63
00:04:47.571;I;$POSMACC,2076,712,19748*68
00:04:47.993;B;$GPGLL,5223.6239,N,01255.8563,E,111331,A
00:04:48.082;B;$GPGGA,111331,5223.6239,N,01255.8563,E,1,9,1.6,20,M,45,M,,
00:04:48.180;A;$SDDPT,2.5,*7E
00:04:48.207;B;$GPVTG,,T,296.6,M,0.0,N,0.0,K
00:04:48.217;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:48.284;A;$YXMTW,16.2,C*17
00:04:48.274;B;$GPZDA,111331,03,05,2020,-2,0
00:04:48.337;B;$GPRMC,111331,A,5223.6239,N,01255.8563,E,0.0,300.6,030520,4,E*6E
00:04:48.573;I;$POSMGYR,-267,0,284*71
00:04:48.573;I;$POSMACC,2060,724,19656*64
00:04:48.991;B;$GPGLL,5223.6239,N,01255.8563,E,111332,A
00:04:49.077;B;$GPGGA,111332,5223.6239,N,01255.8563,E,1,9,1.6,20,M,45,M,,
00:04:49.182;A;$SDDPT,2.5,*7E
00:04:49.204;B;$GPVTG,,T,297.3,M,0.0,N,0.0,K
00:04:49.220;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:49.288;A;$YXMTW,16.2,C*17
00:04:49.269;B;$GPZDA,111332,03,05,2020,-2,0
00:04:49.332;B;$GPRMC,111332,A,5223.6239,N,01255.8563,E,0.0,301.3,030520,4,E*69
00:04:49.575;I;$POSMGYR,-242,-5,261*55
00:04:49.575;I;$POSMACC,1988,740,19592*61
00:04:49.994;B;$GPGLL,5223.6239,N,01255.8563,E,111333,A
00:04:50.082;B;$GPGGA,111333,5223.6239,N,01255.8563,E,1,9,1.6,20,M,45,M,,
00:04:50.186;A;$SDDPT,2.5,*7E
00:04:50.207;B;$GPVTG,,T,300.8,M,0.0,N,0.0,K
00:04:50.224;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:50.289;A;$YXMTW,16.2,C*17
00:04:50.275;B;$GPZDA,111333,03,05,2020,-2,0
00:04:50.337;B;$GPRMC,111333,A,5223.6239,N,01255.8563,E,0.0,304.8,030520,4,E*66
00:04:50.577;I;$POSMGYR,-263,-25,295*6F
00:04:50.577;I;$POSMACC,2028,724,19904*60
00:04:50.989;B;$GPGLL,5223.6239,N,01255.8563,E,111334,A
00:04:51.078;B;$GPGGA,111334,5223.6239,N,01255.8563,E,1,9,1.6,21,M,45,M,,
00:04:51.181;A;$SDDPT,2.5,*7E
00:04:51.204;B;$GPVTG,,T,313.4,M,0.0,N,0.1,K
00:04:51.218;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:51.295;A;$YXMTW,16.2,C*17
00:04:51.268;B;$GPZDA,111334,03,05,2020,-2,0
00:04:51.333;B;$GPRMC,111334,A,5223.6239,N,01255.8563,E,0.0,317.4,030520,4,E*6F
00:04:51.579;I;$POSMGYR,-236,-4,304*55
00:04:51.579;I;$POSMACC,2000,740,19752*65
00:04:51.995;B;$GPGLL,5223.6239,N,01255.8563,E,111335,A
00:04:52.083;B;$GPGGA,111335,5223.6239,N,01255.8563,E,1,9,1.6,21,M,45,M,,
00:04:52.183;A;$SDDPT,2.5,*7E
00:04:52.208;B;$GPVTG,,T,314.5,M,0.0,N,0.0,K
00:04:52.222;A;$SDDBT,8.4,f,2.5,M,1.4,F*08
00:04:52.290;A;$YXMTW,16.2,C*17
00:04:52.272;B;$GPZDA,111335,03,05,2020,-2,0
00:04:52.336;B;$GPRMC,111335,A,5223.6239,N,01255.8563,E,0.0,318.5,030520,4,E*60
00:04:52.580;I;$POSMGYR,-259,-15,295*65
00:04:52.580;I;$POSMACC,1956,656,19780*65
00:04:52.989;B;$GPGLL,5223.6239,N,01255.8563,E,111336,A
00:04:53.079;B;$GPGGA,111336,5223.6239,N,01255.8563,E,1,9,1.6,21,M,45,M,,
00:04:53.179;A;$SDDPT,2.5,*7E
00:04:53.202;B;$GPVTG,,T,316.1,M,0.0,N,0.0,K
