00:09:39.753;A;$GPGSV,3,3,11,22,12,169,21,27,04,033,13,30,82,108,42*42
00:09:39.784;B;$YXMTW,20.13,C*22
00:09:39.813;A;$GPGLL,4935.39401,N,01104.04526,E,160435.00,A,A*69
00:09:40.093;I;$POSMVCC,5073,4873*5E
00:09:40.371;A;$GPRMC,160436.00,A,4935.39402,N,01104.04522,E,0.164,,200824,,,A*7B
00:09:40.446;A;$GPVTG,,T,,M,0.164,N,0.303,K,A*20
00:09:40.483;A;$GPGGA,160436.00,4935.39402,N,01104.04522,E,1,07,1.50,285.6,M,47.0,M,,*51
00:09:40.558;A;$GPGSA,A,3,30,20,05,07,22,13,14,,,,,,2.72,1.50,2.27*02
00:09:40.618;A;$GPGSV,3,1,11,05,55,287,40,07,51,061,42,08,04,063,17,09,18,100,*7B
00:09:40.646;B;$SDDPT,0.78,0.00,100.0*5B
00:09:40.688;A;$GPGSV,3,2,11,11,12,223,17,13,39,282,35,14,29,155,23,20,59,227,44*7F
00:09:40.710;B;$SDDBT,2.55,f,0.78,M,0.42,F*3D
00:09:40.762;A;$GPGSV,3,3,11,22,12,169,20,27,04,033,13,30,82,108,32*44
00:09:40.786;B;$YXMTW,20.13,C*22
00:09:40.820;A;$GPGLL,4935.39402,N,01104.04522,E,160436.00,A,A*6D
00:09:41.094;I;$POSMVCC,5073,4873*5E
00:09:41.371;A;$GPRMC,160437.00,A,4935.39402,N,01104.04523,E,0.286,,200824,,,A*74
00:09:41.445;A;$GPVTG,,T,,M,0.286,N,0.529,K,A*21
00:09:41.480;A;$GPGGA,160437.00,4935.39402,N,01104.04523,E,1,07,1.50,286.2,M,47.0,M,,*56
00:09:41.558;A;$GPGSA,A,3,30,20,05,07,22,13,14,,,,,,2.72,1.50,2.27*02
00:09:41.617;A;$GPGSV,3,1,11,05,55,287,40,07,51,061,42,08,04,063,16,09,18,100,*7A
00:09:41.648;B;$SDDPT,0.78,0.00,100.0*5B
00:09:41.687;A;$GPGSV,3,2,11,11,12,223,16,13,39,282,40,14,29,155,24,20,59,227,44*7B
00:09:41.712;B;$SDDBT,2.55,f,0.78,M,0.42,F*3D
00:09:41.761;A;$GPGSV,3,3,11,22,12,169,22,27,04,033,13,30,82,108,41*42
00:09:41.788;B;$YXMTW,20.12,C*23
00:09:41.820;A;$GPGLL,4935.39402,N,01104.04523,E,160437.00,A,A*6D
00:09:42.095;I;$POSMVCC,5073,4873*5E
00:09:42.369;A;$GPRMC,160438.00,A,4935.39390,N,01104.04512,E,0.249,,200824,,,A*76
00:09:42.444;A;$GPVTG,,T,,M,0.249,N,0.460,K,A*2E
00:09:42.480;A;$GPGGA,160438.00,4935.39390,N,01104.04512,E,1,07,1.50,286.2,M,47.0,M,,*57
00:09:42.556;A;$GPGSA,A,3,30,20,05,07,22,13,14,,,,,,2.72,1.50,2.27*02
00:09:42.616;A;$GPGSV,3,1,11,05,55,287,41,07,51,061,44,08,04,063,18,09,18,100,*73
00:09:42.644;B;$SDDPT,0.79,0.00,100.0*5A
00:09:42.688;A;$GPGSV,3,2,11,11,12,223,17,13,39,282,40,14,29,155,24,20,59,227,40*7E
00:09:42.710;B;$SDDBT,2.59,f,0.79,M,0.43,F*31
00:09:42.760;A;$GPGSV,3,3,11,22,12,169,20,27,04,033,13,30,82,108,41*40
00:09:42.784;B;$YXMTW,20.12,C*23
00:09:42.818;A;$GPGLL,4935.39390,N,01104.04512,E,160438.00,A,A*6C
00:09:43.097;I;$POSMVCC,5073,4873*5E
00:09:43.370;A;$GPRMC,160439.00,A,4935.39386,N,01104.04493,E,0.157,,200824,,,A*74
00:09:43.452;A;$GPVTG,,T,,M,0.157,N,0.292,K,A*29
00:09:43.479;A;$GPGGA,160439.00,4935.39386,N,01104.04493,E,1,07,1.50,286.8,M,47.0,M,,*53
00:09:43.557;A;$GPGSA,A,3,30,20,05,07,22,13,14,,,,,,2.72,1.50,2.27*02
00:09:43.616;A;$GPGSV,3,1,11,05,55,287,38,07,51,061,43,08,04,063,19,09,18,100,*7B
00:09:43.647;B;$SDDPT,0.85,0.00,100.0*59
00:09:43.686;A;$GPGSV,3,2,11,11,12,223,17,13,39,282,39,14,29,155,25,20,59,227,42*73
00:09:43.711;B;$SDDBT,2.78,f,0.85,M,0.46,F*34
00:09:43.759;A;$GPGSV,3,3,11,22,12,169,18,27,04,033,13,30,82,108,34*49
00:09:43.787;B;$YXMTW,20.11,C*20
00:09:43.819;A;$GPGLL,4935.39386,N,01104.04493,E,160439.00,A,A*62
00:09:44.099;I;$POSMVCC,5073,4873*5E
00:09:44.368;A;$GPRMC,160440.00,A,4935.39382,N,01104.04478,E,0.107,,200824,,,A*7E
00:09:44.440;A;$GPVTG,,T,,M,0.107,N,0.198,K,A*25
00:09:44.476;A;$GPGGA,160440.00,4935.39382,N,01104.04478,E,1,07,1.52,287.0,M,47.0,M,,*57
00:09:44.555;A;$GPGSA,A,3,30,20,05,07,22,13,14,,,,,,3.23,1.52,2.85*0D
00:09:44.614;A;$GPGSV,3,1,11,05,55,287,43,07,51,061,45,08,04,063,22,09,18,100,*79
00:09:44.643;B;$SDDPT,0.87,0.00,100.0*5B
00:09:44.685;A;$GPGSV,3,2,11,11,12,223,16,13,39,282,38,14,29,155,27,20,59,227,43*70
00:09:44.709;B;$SDDBT,2.85,f,0.87,M,0.47,F*35
00:09:44.757;A;$GPGSV,3,3,11,22,12,169,20,27,04,033,13,30,82,108,24*43
00:09:44.782;B;$YXMTW,20.11,C*20
00:09:44.817;A;$GPGLL,4935.39382,N,01104.04478,E,160440.00,A,A*6D
00:09:45.100;I;$POSMVCC,5073,4873*5E
00:09:45.366;A;$GPRMC,160441.00,A,4935.39364,N,01104.04471,E,0.137,,200824,,,A*7D
00:09:45.440;A;$GPVTG,,T,,M,0.137,N,0.254,K,A*25
00:09:45.474;A;$GPGGA,160441.00,4935.39364,N,01104.04471,E,1,06,1.52,287.0,M,47.0,M,,*56
00:09:45.552;A;$GPGSA,A,3,30,20,05,07,13,14,,,,,,,3.23,1.52,2.85*0D
00:09:45.609;A;$GPGSV,3,1,11,05,55,287,43,07,51,061,45,08,04,063,21,09,18,100,*7A
00:09:45.647;B;$SDDPT,0.81,0.00,100.0*5D
00:09:45.679;A;$GPGSV,3,2,11,11,12,223,14,13,39,282,43,14,29,155,26,20,59,227,40*7C
00:09:45.711;B;$SDDBT,2.65,f,0.81,M,0.44,F*3E
00:09:45.753;A;$GPGSV,3,3,11,22,12,169,,27,04,033,16,30,82,108,34*45
00:09:45.785;B;$YXMTW,20.10,C*21
00:09:45.811;A;$GPGLL,4935.39364,N,01104.04471,E,160441.00,A,A*6D
00:09:46.101;I;$POSMVCC,5073,4873*5E
00:09:46.369;A;$GPRMC,160442.00,A,4935.39357,N,01104.04474,E,0.105,,200824,,,A*7A
00:09:46.442;A;$GPVTG,,T,,M,0.105,N,0.194,K,A*2B
00:09:46.479;A;$GPGGA,160442.00,4935.39357,N,01104.04474,E,1,07,1.52,287.1,M,47.0,M,,*50
00:09:46.557;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,3.23,1.52,2.85*04
00:09:46.614;A;$GPGSV,3,1,11,05,55,287,40,07,51,061,45,08,04,063,22,09,18,100,21*79
00:09:46.649;B;$SDDPT,0.82,0.00,100.0*5E
00:09:46.690;A;$GPGSV,3,2,11,11,12,223,16,13,39,282,45,14,29,155,25,20,59,227,44*7F
00:09:46.714;B;$SDDBT,2.69,f,0.82,M,0.44,F*31
00:09:46.761;A;$GPGSV,3,3,11,22,12,169,,27,04,033,19,30,82,108,39*47
00:09:46.789;B;$YXMTW,20.10,C*21
00:09:46.817;A;$GPGLL,4935.39357,N,01104.04474,E,160442.00,A,A*6B
00:09:47.102;I;$POSMVCC,5073,4873*5E
00:09:47.369;A;$GPRMC,160443.00,A,4935.39367,N,01104.04463,E,0.133,,200824,,,A*7B
00:09:47.441;A;$GPVTG,,T,,M,0.133,N,0.246,K,A*22
00:09:47.479;A;$GPGGA,160443.00,4935.39367,N,01104.04463,E,1,07,1.52,286.7,M,47.0,M,,*53
00:09:47.557;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,3.23,1.52,2.85*04
00:09:47.614;A;$GPGSV,3,1,11,05,55,287,39,07,51,061,44,08,04,063,23,09,18,100,21*77
00:09:47.644;B;$SDDPT,0.82,0.00,100.0*5E
00:09:47.687;A;$GPGSV,3,2,11,11,12,223,18,13,39,282,41,14,29,155,28,20,59,227,44*78
00:09:47.709;B;$SDDBT,2.69,f,0.82,M,0.44,F*31
00:09:47.759;A;$GPGSV,3,3,11,22,12,169,,27,04,033,21,30,82,108,37*42
00:09:47.785;B;$YXMTW,20.09,C*29
00:09:47.819;A;$GPGLL,4935.39367,N,01104.04463,E,160443.00,A,A*6F
00:09:48.103;I;$POSMVCC,5073,4873*5E
00:09:48.372;A;$GPRMC,160444.00,A,4935.39367,N,01104.04463,E,0.094,,200824,,,A*70
00:09:48.446;A;$GPVTG,,T,,M,0.094,N,0.175,K,A*2D
00:09:48.483;A;$GPGGA,160444.00,4935.39367,N,01104.04463,E,1,07,1.52,285.8,M,47.0,M,,*58
00:09:48.560;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,3.23,1.52,2.85*04
00:09:48.618;A;$GPGSV,3,1,11,05,55,287,44,07,51,061,44,08,04,063,20,09,18,100,19*75
00:09:48.647;B;$SDDPT,0.82,0.00,100.0*5E
00:09:48.692;A;$GPGSV,3,2,11,11,12,223,18,13,39,282,40,14,29,155,28,20,59,227,41*7C
00:09:48.710;B;$SDDBT,2.69,f,0.82,M,0.44,F*31
00:09:48.763;A;$GPGSV,3,3,11,22,12,169,,27,04,033,21,30,82,108,34*41
00:09:48.786;B;$YXMTW,20.09,C*29
00:09:48.821;A;$GPGLL,4935.39367,N,01104.04463,E,160444.00,A,A*68
00:09:49.104;I;$POSMVCC,5073,4873*5E
00:09:49.375;A;$GPRMC,160445.00,A,4935.39363,N,01104.04472,E,0.223,,200824,,,A*7B
00:09:49.447;A;$GPVTG,,T,,M,0.223,N,0.412,K,A*27
00:09:49.485;A;$GPGGA,160445.00,4935.39363,N,01104.04472,E,1,07,1.39,285.9,M,47.0,M,,*51
00:09:49.563;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.53,1.39,2.12*01
00:09:49.620;A;$GPGSV,3,1,11,05,55,287,40,07,51,061,44,08,04,063,19,09,18,100,18*7A
00:09:49.642;B;$SDDPT,0.84,0.00,100.0*58
00:09:49.694;A;$GPGSV,3,2,11,11,12,223,22,13,39,282,45,14,29,155,31,20,59,227,35*7B
00:09:49.707;B;$SDDBT,2.75,f,0.84,M,0.45,F*3B
00:09:49.766;A;$GPGSV,3,3,11,22,12,169,,27,04,033,20,30,82,108,28*4D
00:09:49.783;B;$YXMTW,20.08,C*28
00:09:49.827;A;$GPGLL,4935.39363,N,01104.04472,E,160445.00,A,A*6D
00:09:50.105;I;$POSMVCC,5073,4873*5E
00:09:50.379;A;$GPRMC,160446.00,A,4935.39363,N,01104.04469,E,0.157,,200824,,,A*72
00:09:50.453;A;$GPVTG,,T,,M,0.157,N,0.292,K,A*29
00:09:50.487;A;$GPGGA,160446.00,4935.39363,N,01104.04469,E,1,07,1.39,286.8,M,47.0,M,,*5A
00:09:50.566;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.53,1.39,2.12*01
00:09:50.625;A;$GPGSV,3,1,12,05,55,287,43,07,51,061,43,08,04,063,21,09,18,100,20*7D
00:09:50.645;B;$SDDPT,0.87,0.00,100.0*5B
00:09:50.698;A;$GPGSV,3,2,12,11,12,223,24,13,39,282,44,14,29,155,33,15,08,289,*7D
00:09:50.711;B;$SDDBT,2.85,f,0.87,M,0.47,F*35
00:09:50.784;B;$YXMTW,20.08,C*28
00:09:50.768;A;$GPGSV,3,3,12,20,59,227,31,22,12,169,,27,04,033,20,30,82,108,31*7D
00:09:50.840;A;$GPGLL,4935.39363,N,01104.04469,E,160446.00,A,A*64
00:09:51.107;I;$POSMVCC,5073,4873*5E
00:09:51.375;A;$GPRMC,160447.00,A,4935.39364,N,01104.04456,E,0.137,,200824,,,A*7E
00:09:51.448;A;$GPVTG,,T,,M,0.137,N,0.254,K,A*25
00:09:51.485;A;$GPGGA,160447.00,4935.39364,N,01104.04456,E,1,08,1.39,287.9,M,47.0,M,,*5F
00:09:51.561;A;$GPGSA,A,3,30,20,05,07,09,22,13,14,,,,,2.53,1.39,2.12*01
00:09:51.623;A;$GPGSV,3,1,12,05,55,287,34,07,51,061,42,08,04,063,20,09,18,100,29*74
00:09:51.649;B;$SDDPT,0.81,0.00,100.0*5D
00:09:51.694;A;$GPGSV,3,2,12,11,12,223,23,13,39,282,41,14,29,155,33,15,08,289,28*75
00:09:51.714;B;$SDDBT,2.65,f,0.81,M,0.44,F*3E
00:09:51.788;B;$YXMTW,20.07,C*27
00:09:51.768;A;$GPGSV,3,3,12,20,59,227,39,22,12,169,23,27,04,033,18,30,82,108,35*7B
00:09:51.842;A;$GPGLL,4935.39364,N,01104.04456,E,160447.00,A,A*6E
00:09:52.108;I;$POSMVCC,5073,4873*5E
00:09:52.379;A;$GPRMC,160448.00,A,4935.39364,N,01104.04441,E,0.106,,200824,,,A*75
00:09:52.453;A;$GPVTG,,T,,M,0.106,N,0.197,K,A*2B
00:09:52.488;A;$GPGGA,160448.00,4935.39364,N,01104.04441,E,1,08,1.39,288.0,M,47.0,M,,*50
00:09:52.567;A;$GPGSA,A,3,30,20,05,07,09,22,13,14,,,,,2.53,1.39,2.12*01
00:09:52.627;A;$GPGSV,3,1,12,05,55,287,41,07,51,061,43,08,04,063,29,09,18,100,27*70
00:09:52.645;B;$SDDPT,0.84,0.00,100.0*58
00:09:52.701;A;$GPGSV,3,2,12,11,12,223,22,13,39,282,40,14,29,155,26,15,08,289,17*7D
00:09:52.709;B;$SDDBT,2.75,f,0.84,M,0.45,F*3B
00:09:52.785;B;$YXMTW,20.07,C*27
00:09:52.773;A;$GPGSV,3,3,12,20,59,227,34,22,12,169,22,27,04,033,20,30,82,108,35*7C
00:09:52.844;A;$GPGLL,4935.39364,N,01104.04441,E,160448.00,A,A*67
00:09:53.111;I;$POSMVCC,5073,4873*5E
00:09:53.374;A;$GPRMC,160449.00,A,4935.39357,N,01104.04441,E,0.267,,200824,,,A*70
00:09:53.447;A;$GPVTG,,T,,M,0.267,N,0.495,K,A*28
00:09:53.485;A;$GPGGA,160449.00,4935.39357,N,01104.04441,E,1,07,1.39,287.9,M,47.0,M,,*58
00:09:53.562;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.53,1.39,2.12*01
00:09:53.620;A;$GPGSV,3,1,12,05,55,287,41,07,51,061,40,08,04,063,20,09,18,100,18*76
00:09:53.647;B;$SDDPT,0.82,0.00,100.0*5E
00:09:53.693;A;$GPGSV,3,2,12,11,12,223,21,13,39,282,44,14,29,155,25,15,08,289,17*79
00:09:53.712;B;$SDDBT,2.69,f,0.82,M,0.44,F*31
00:09:53.787;B;$YXMTW,20.06,C*26
00:09:53.766;A;$GPGSV,3,3,12,20,59,227,32,22,12,169,,27,04,033,20,30,82,108,38*77
00:09:53.838;A;$GPGLL,4935.39357,N,01104.04441,E,160449.00,A,A*66
00:09:54.113;I;$POSMVCC,5073,4873*5E
00:09:54.371;A;$GPRMC,160450.00,A,4935.39339,N,01104.04452,E,0.191,,200824,,,A*78
00:09:54.443;A;$GPVTG,,T,,M,0.191,N,0.353,K,A*2F
00:09:54.480;A;$GPGGA,160450.00,4935.39339,N,01104.04452,E,1,07,1.52,287.4,M,47.0,M,,*5A
00:09:54.558;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,3.24,1.52,2.86*00
00:09:54.615;A;$GPGSV,3,1,12,05,55,287,39,07,51,061,38,08,04,063,23,09,18,100,23*7D
00:09:54.643;B;$SDDPT,0.84,0.00,100.0*58
00:09:54.691;A;$GPGSV,3,2,12,11,12,223,23,13,39,282,45,14,29,155,25,15,08,289,18*75
00:09:54.707;B;$SDDBT,2.75,f,0.84,M,0.45,F*3B
00:09:54.783;B;$YXMTW,20.06,C*26
00:09:54.761;A;$GPGSV,3,3,12,20,59,227,38,22,12,169,,27,04,033,19,30,82,108,38*77
00:09:54.832;A;$GPGLL,4935.39339,N,01104.04452,E,160450.00,A,A*64
00:09:55.116;I;$POSMVCC,5073,4873*5E
00:09:55.372;A;$GPRMC,160451.00,A,4935.39310,N,01104.04464,E,0.137,,200824,,,A*7B
00:09:55.444;A;$GPVTG,,T,,M,0.137,N,0.253,K,A*22
00:09:55.479;A;$GPGGA,160451.00,4935.39310,N,01104.04464,E,1,07,1.52,286.4,M,47.0,M,,*54
00:09:55.558;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,3.24,1.52,2.86*00
00:09:55.616;A;$GPGSV,3,1,12,05,55,287,40,07,51,061,39,08,04,063,24,09,18,100,24*72
00:09:55.645;B;$SDDPT,0.84,0.00,100.0*58
00:09:55.689;A;$GPGSV,3,2,12,11,12,223,22,13,39,282,44,14,29,155,24,15,08,289,24*7B
00:09:55.709;B;$SDDBT,2.75,f,0.84,M,0.45,F*3B
00:09:55.786;B;$YXMTW,20.05,C*25
00:09:55.763;A;$GPGSV,3,3,12,20,59,227,42,22,12,169,,27,04,033,19,30,82,108,38*7A
00:09:55.833;A;$GPGLL,4935.39310,N,01104.04464,E,160451.00,A,A*6B
00:09:56.117;I;$POSMVCC,5073,4873*5E
00:09:56.375;A;$GPRMC,160452.00,A,4935.39316,N,01104.04458,E,0.114,,200824,,,A*70
00:09:56.448;A;$GPVTG,,T,,M,0.114,N,0.211,K,A*25
00:09:56.485;A;$GPGGA,160452.00,4935.39316,N,01104.04458,E,1,07,1.39,286.9,M,47.0,M,,*5E
00:09:56.562;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.54,1.39,2.12*06
00:09:56.622;A;$GPGSV,3,1,12,05,55,287,41,07,51,061,40,08,04,063,23,09,18,100,26*78
00:09:56.648;B;$SDDPT,0.84,0.00,100.0*58
00:09:56.695;A;$GPGSV,3,2,12,11,12,223,18,13,39,282,44,14,29,155,26,15,08,289,25*71
00:09:56.712;B;$SDDBT,2.75,f,0.84,M,0.45,F*3B
00:09:56.788;B;$YXMTW,20.05,C*25
00:09:56.766;A;$GPGSV,3,3,12,20,59,227,42,22,12,169,,27,04,033,18,30,82,108,37*74
00:09:56.837;A;$GPGLL,4935.39316,N,01104.04458,E,160452.00,A,A*61
00:09:57.121;I;$POSMVCC,5073,4873*5E
00:09:57.377;A;$GPRMC,160453.00,A,4935.39331,N,01104.04450,E,0.027,,200824,,,A*7D
00:09:57.449;A;$GPVTG,,T,,M,0.027,N,0.049,K,A*2B
00:09:57.484;A;$GPGGA,160453.00,4935.39331,N,01104.04450,E,1,07,1.39,287.7,M,47.0,M,,*5D
00:09:57.562;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.54,1.39,2.12*06
00:09:57.621;A;$GPGSV,3,1,12,05,55,287,43,07,51,061,41,08,04,063,21,09,18,100,27*78
00:09:57.643;B;$SDDPT,0.84,0.00,100.0*58
00:09:57.693;A;$GPGSV,3,2,12,11,12,223,18,13,39,282,42,14,29,155,32,15,08,289,23*74
00:09:57.708;B;$SDDBT,2.75,f,0.84,M,0.45,F*3B
00:09:57.784;B;$YXMTW,20.05,C*25
00:09:57.767;A;$GPGSV,3,3,12,20,59,227,42,22,12,169,,27,04,033,18,30,82,108,37*74
00:09:57.836;A;$GPGLL,4935.39331,N,01104.04450,E,160453.00,A,A*6D
00:09:58.122;I;$POSMVCC,5073,4873*5E
00:09:58.376;A;$GPRMC,160454.00,A,4935.39337,N,01104.04448,E,0.061,,200824,,,A*77
00:09:58.448;A;$GPVTG,,T,,M,0.061,N,0.112,K,A*26
00:09:58.484;A;$GPGGA,160454.00,4935.39337,N,01104.04448,E,1,07,1.39,287.7,M,47.0,M,,*55
00:09:58.563;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.54,1.39,2.12*06
00:09:58.622;A;$GPGSV,3,1,12,05,55,287,43,07,51,061,41,08,04,063,20,09,18,100,27*79
00:09:58.646;B;$SDDPT,0.84,0.00,100.0*58
00:09:58.695;A;$GPGSV,3,2,12,11,12,223,19,13,39,282,42,14,29,155,31,15,08,289,21*74
00:09:58.712;B;$SDDBT,2.75,f,0.84,M,0.45,F*3B
00:09:58.786;B;$YXMTW,20.04,C*24
00:09:58.766;A;$GPGSV,3,3,12,20,59,227,42,22,12,169,,27,04,033,17,30,82,108,37*7B
00:09:58.837;A;$GPGLL,4935.39337,N,01104.04448,E,160454.00,A,A*65
00:09:59.124;I;$POSMVCC,5073,4873*5E
00:09:59.374;A;$GPRMC,160455.00,A,4935.39348,N,01104.04438,E,0.128,,200824,,,A*75
00:09:59.449;A;$GPVTG,,T,,M,0.128,N,0.238,K,A*21
00:09:59.484;A;$GPGGA,160455.00,4935.39348,N,01104.04438,E,1,07,1.39,288.2,M,47.0,M,,*51
00:09:59.563;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.54,1.39,2.12*06
00:09:59.619;A;$GPGSV,3,1,12,05,55,287,36,07,51,061,40,08,04,063,21,09,18,100,26*7A
00:09:59.644;B;$SDDPT,0.85,0.00,100.0*59
00:09:59.694;A;$GPGSV,3,2,12,11,12,223,19,13,39,282,43,14,29,155,28,15,08,289,21*7D
00:09:59.708;B;$SDDBT,2.78,f,0.85,M,0.46,F*34
00:09:59.782;B;$YXMTW,20.04,C*24
00:09:59.764;A;$GPGSV,3,3,12,20,59,227,43,22,12,169,,27,04,033,17,30,82,108,37*7A
00:09:59.836;A;$GPGLL,4935.39348,N,01104.04438,E,160455.00,A,A*6B
00:10:00.126;I;$POSMVCC,5073,4873*5E
00:10:00.374;A;$GPRMC,160456.00,A,4935.39342,N,01104.04428,E,0.053,,200824,,,A*70
00:10:00.450;A;$GPVTG,,T,,M,0.053,N,0.099,K,A*25
00:10:00.484;A;$GPGGA,160456.00,4935.39342,N,01104.04428,E,1,07,1.39,288.3,M,47.0,M,,*58
00:10:00.562;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.54,1.39,2.12*06
00:10:00.621;A;$GPGSV,3,1,12,05,55,287,36,07,51,061,40,08,04,063,23,09,18,100,23*7D
00:10:00.645;B;$SDDPT,0.84,0.00,100.0*58
00:10:00.692;A;$GPGSV,3,2,12,11,12,223,18,13,39,282,42,14,29,155,16,15,08,289,24*75
00:10:00.710;B;$SDDBT,2.75,f,0.84,M,0.45,F*3B
00:10:00.785;B;$YXMTW,20.03,C*23
00:10:00.766;A;$GPGSV,3,3,12,20,59,227,40,22,12,169,,27,04,033,19,30,82,108,38*78
00:10:00.837;A;$GPGLL,4935.39342,N,01104.04428,E,160456.00,A,A*63
00:10:01.128;I;$POSMVCC,5073,4873*5E
00:10:01.374;A;$GPRMC,160457.00,A,4935.39342,N,01104.04418,E,0.072,,200824,,,A*71
00:10:01.447;A;$GPVTG,,T,,M,0.072,N,0.133,K,A*27
00:10:01.484;A;$GPGGA,160457.00,4935.39342,N,01104.04418,E,1,07,1.39,288.6,M,47.0,M,,*5F
00:10:01.561;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.54,1.39,2.12*06
00:10:01.619;A;$GPGSV,3,1,12,05,55,287,40,07,51,061,39,08,04,063,20,09,18,100,22*70
00:10:01.648;B;$SDDPT,0.84,0.00,100.0*58
00:10:01.694;A;$GPGSV,3,2,12,11,12,223,16,13,39,282,42,14,29,155,20,15,08,289,26*7C
00:10:01.712;B;$SDDBT,2.75,f,0.84,M,0.45,F*3B
00:10:01.790;B;$YXMTW,20.02,C*22
00:10:01.764;A;$GPGSV,3,3,12,20,59,227,36,22,12,169,23,27,04,033,20,30,82,108,37*7D
00:10:01.838;A;$GPGLL,4935.39342,N,01104.04418,E,160457.00,A,A*61
00:10:02.129;I;$POSMVCC,5073,4873*5E
00:10:02.376;A;$GPRMC,160458.00,A,4935.39341,N,01104.04413,E,0.158,,200824,,,A*7F
00:10:02.450;A;$GPVTG,,T,,M,0.158,N,0.292,K,A*26
00:10:02.486;A;$GPGGA,160458.00,4935.39341,N,01104.04413,E,1,07,1.39,288.8,M,47.0,M,,*56
00:10:02.563;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.54,1.39,2.12*06
00:10:02.624;A;$GPGSV,3,1,12,05,55,287,39,07,51,061,38,08,04,063,19,09,18,100,21*76
00:10:02.643;B;$SDDPT,0.84,0.00,100.0*58
00:10:02.695;A;$GPGSV,3,2,12,11,12,223,15,13,39,282,42,14,29,155,22,15,08,289,24*7F
00:10:02.707;B;$SDDBT,2.75,f,0.84,M,0.45,F*3B
00:10:02.783;B;$YXMTW,20.02,C*22
00:10:02.769;A;$GPGSV,3,3,12,20,59,227,38,22,12,169,,27,04,033,18,30,82,108,36*78
00:10:02.840;A;$GPGLL,4935.39341,N,01104.04413,E,160458.00,A,A*66
00:10:03.131;I;$POSMVCC,5073,4873*5E
00:10:03.374;A;$GPRMC,160459.00,A,4935.39345,N,01104.04403,E,0.076,,200824,,,A*76
00:10:03.448;A;$GPVTG,,T,,M,0.076,N,0.141,K,A*26
00:10:03.484;A;$GPGGA,160459.00,4935.39345,N,01104.04403,E,1,07,1.39,289.0,M,47.0,M,,*5B
00:10:03.560;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.54,1.39,2.12*06
00:10:03.619;A;$GPGSV,3,1,12,05,55,287,38,07,51,061,38,08,04,063,20,09,18,100,21*7D
00:10:03.645;B;$SDDPT,0.85,0.00,100.0*59
00:10:03.692;A;$GPGSV,3,2,12,11,12,223,13,13,39,282,42,14,29,155,22,15,08,289,23*7E
00:10:03.710;B;$SDDBT,2.78,f,0.85,M,0.46,F*34
00:10:03.788;B;$YXMTW,20.02,C*22
00:10:03.765;A;$GPGSV,3,3,12,20,59,227,40,22,12,169,,27,04,033,17,30,82,108,36*78
00:10:03.837;A;$GPGLL,4935.39345,N,01104.04403,E,160459.00,A,A*62
00:10:04.133;I;$POSMVCC,5073,4873*5E
00:10:04.371;A;$GPRMC,160500.00,A,4935.39356,N,01104.04393,E,0.034,,200824,,,A*71
00:10:04.446;A;$GPVTG,,T,,M,0.034,N,0.063,K,A*21
00:10:04.482;A;$GPGGA,160500.00,4935.39356,N,01104.04393,E,1,07,1.39,289.4,M,47.0,M,,*5E
00:10:04.561;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.54,1.39,2.12*06
00:10:04.619;A;$GPGSV,3,1,12,05,55,287,37,07,50,061,38,08,04,063,20,09,18,100,21*73
00:10:04.641;B;$SDDPT,1.00,0.00,100.0*55
00:10:04.691;A;$GPGSV,3,2,12,11,12,223,09,13,39,282,41,14,29,155,22,15,08,289,22*77
00:10:04.708;B;$SDDBT,3.28,f,1.00,M,0.54,F*3F
00:10:04.781;B;$YXMTW,20.01,C*21
00:10:04.765;A;$GPGSV,3,3,12,20,59,227,40,22,12,169,,27,04,033,14,30,82,108,37*7A
00:10:04.834;A;$GPGLL,4935.39356,N,01104.04393,E,160500.00,A,A*63
00:10:05.135;I;$POSMVCC,5073,4873*5E
00:10:05.376;A;$GPRMC,160501.00,A,4935.39351,N,01104.04390,E,0.142,,200824,,,A*74
00:10:05.448;A;$GPVTG,,T,,M,0.142,N,0.262,K,A*22
00:10:05.485;A;$GPGGA,160501.00,4935.39351,N,01104.04390,E,1,07,1.39,289.6,M,47.0,M,,*59
00:10:05.562;A;$GPGSA,A,3,30,20,05,07,09,13,14,,,,,,2.54,1.39,2.12*06
